Epoch,Loss,Accuracy,Epsilon,Delta,time
329.0,1.0265776538396183,76.58748120858107,37.31786401592882,1e-05,1732492274.426614
330.0,1.023484518952238,76.59900515072918,37.39539495803066,1e-05,1732492303.6490097
331.0,1.032198821479951,76.4875569703695,37.47287293128902,1e-05,1732492333.0527196
332.0,1.045162590444088,76.37037815890392,37.59196662290223,1e-05,1732492365.4869294
333.0,1.0415152338214386,76.43300556107219,37.627670518138856,1e-05,1732492396.508984
334.0,1.0405381768193078,76.38411530451272,37.70499073882505,1e-05,1732492426.835446
335.0,1.0327443420587472,76.38385500597177,37.78225882182574,1e-05,1732492457.384295
336.0,1.022318636767472,76.5493631620491,37.85947509091233,1e-05,1732492487.5859015
337.0,1.0108447895206587,76.89743996214182,37.93663971655179,1e-05,1732492517.627711
338.0,1.0135069443916618,76.98020402158579,38.013752903508376,1e-05,1732492547.9322646
339.0,1.0038857315525864,76.89850682510809,38.09081491530772,1e-05,1732492576.989317
340.0,1.0076655107208443,77.0981259467457,38.1678259720773,1e-05,1732492607.0365484
341.0,1.0190693853479442,76.65864919840246,38.24478629673914,1e-05,1732492637.1757653
342.0,1.042131038777756,76.73486656748196,38.32169609524649,1e-05,1732492667.199757
343.0,1.0167444713508027,77.0367543844943,38.39855559129991,1e-05,1732492697.260403
344.0,1.025383889226985,76.82942217497744,38.475365077570856,1e-05,1732492727.1778812
345.0,1.021599695501448,76.87928725285923,38.55212467158332,1e-05,1732492756.7770383
346.0,1.0218499776683276,77.04726818375369,38.62883462695895,1e-05,1732492786.1106467
347.0,1.007359843233123,77.25938632358212,38.70549513583242,1e-05,1732492816.247892
348.0,1.0135567059895254,77.1882245798201,38.78210645060499,1e-05,1732492846.3836348
349.0,1.0095368054643947,77.17111897184132,38.85866878483069,1e-05,1732492876.4162352
350.0,1.01369628663027,77.0064161174087,38.93518222594333,1e-05,1732492906.247148
351.0,1.009506108169269,77.21885560536946,39.01164719530436,1e-05,1732492936.7478793
352.0,1.0377632139623163,76.96114161032291,39.12919114015309,1e-05,1732492969.4457347
353.0,1.0194700838033877,76.95068880087508,39.16443210572978,1e-05,1732492999.591067
354.0,1.003473320785834,77.17189018605949,39.24075248029675,1e-05,1732493029.1994245
355.0,1.0038371881352195,77.18928922803596,39.31702510507078,1e-05,1732493059.1539133
356.0,1.0158045961700304,77.11592345759648,39.3932501517868,1e-05,1732493089.227736
357.0,0.9906034579678396,77.62861508414899,39.46942785173581,1e-05,1732493119.4533813
358.0,1.0021424316789402,77.34086676938348,39.54555835049744,1e-05,1732493149.9555564
359.0,1.0107813705371904,77.1797970421352,39.62164191203427,1e-05,1732493180.1066222
360.0,1.006582155035485,77.34502842003266,39.69767860373843,1e-05,1732493210.5053842
361.0,1.0065175550754624,77.28662464974391,39.77366876349997,1e-05,1732493240.808412
362.0,1.0052768995140429,77.38706542124267,39.84961265102382,1e-05,1732493271.8808258
363.0,1.0063378518910575,77.35325533681193,39.92551011782865,1e-05,1732493301.9411387
364.0,0.9858580754330408,77.80240598395172,40.0013616862504,1e-05,1732493331.0692573
365.0,0.982498537983642,77.63482671269549,40.07716739388432,1e-05,1732493361.3519936
366.0,1.015697229268869,77.39612991968828,40.15292746517322,1e-05,1732493392.234016
367.0,0.9858543540537358,77.75135971152548,40.26939276941837,1e-05,1732493424.1077557
368.0,0.9999436428275288,77.68953941279493,40.30431151607311,1e-05,1732493454.5941627
369.0,0.9891612652425814,77.8187081361261,40.379935781072426,1e-05,1732493484.2836509
370.0,1.0012705929540282,77.73123259156029,40.49038291143364,1e-05,1732493516.343071
371.0,0.9947480598582498,77.78662336862597,40.53104981994593,1e-05,1732493546.667796
372.0,0.9951524458080532,77.6412838944143,40.6471700958329,1e-05,1732493579.960329
373.0,1.010981362172278,77.44688617766715,40.68198561462515,1e-05,1732493609.2457592
374.0,0.9870696375641642,77.83876070379677,40.757387260864405,1e-05,1732493639.6215062
375.0,1.010760042033618,77.52943040118147,40.83274478990613,1e-05,1732493669.287183
376.0,0.9994445877863948,77.57994295748755,40.90805847513479,1e-05,1732493699.0117764
377.0,0.9910267177096542,77.71217176437541,40.98332858463902,1e-05,1732493729.8854456
378.0,0.9985436986040588,77.62659765172876,41.05855514843632,1e-05,1732493758.798694
379.0,0.9857161854426872,77.89835371086808,41.13373833055776,1e-05,1732493788.765447
380.0,0.9748883049691742,78.02881501268058,41.208878494092566,1e-05,1732493819.5023818
381.0,0.9786716125849774,78.09572041581542,41.31862137313478,1e-05,1732493852.1090827
382.0,0.9810550395399332,77.74754045830818,41.3994260768668,1e-05,1732493884.5259073
383.0,0.9883476067428014,77.84220109580544,41.434041554728175,1e-05,1732493915.3588803
384.0,0.9865491388726896,78.04336094321953,41.50901075572316,1e-05,1732493945.8765645
385.0,0.9716622070561076,78.26705346137004,41.5839377530437,1e-05,1732493976.0136378
386.0,0.9720147911028646,78.24788621191813,41.65882238022488,1e-05,1732494006.4766865
387.0,0.98204910657568,78.28339354959915,41.73366508524106,1e-05,1732494036.8281431
388.0,0.9872663280173164,78.07737245157179,41.80846598700538,1e-05,1732494067.5539663
389.0,0.9632447938326046,78.37856719567732,41.883225325422615,1e-05,1732494097.9521985
390.0,0.9680056384372228,78.12172060221862,41.95794296935591,1e-05,1732494128.1856034
391.0,0.9784513132398014,78.29493832177373,42.03261940461505,1e-05,1732494158.9671912
392.0,0.9747931241989136,78.18431098733626,42.14742577586263,1e-05,1732494192.3168397
393.0,0.9902570509549344,77.93653957565225,42.18184877027306,1e-05,1732494223.1015325
394.0,0.9705861764618112,78.30688843254137,42.25640208470038,1e-05,1732494253.7105188
395.0,0.9506391140479076,78.63167355717589,42.33091470461047,1e-05,1732494284.5701478
396.0,0.9804604704069314,78.11695923484339,42.40538666050322,1e-05,1732494315.6716704
397.0,0.9828267589436104,78.30025601917082,42.47981825727433,1e-05,1732494346.233143
398.0,0.9636816684184808,78.64346220270396,42.55420964244547,1e-05,1732494376.6435506
399.0,0.983602717105928,78.36228944564112,42.628560872502426,1e-05,1732494406.6932042
400.0,0.9727960200607776,78.51883756995093,42.74286934582849,1e-05,1732494438.5060985
401.0,0.9706112934600196,78.53844694535827,42.7771435565368,1e-05,1732494468.771499
402.0,0.973569540880412,78.47841134247892,42.85137542666023,1e-05,1732494498.636126
403.0,0.9528790558874608,78.85803286370958,42.96550106440764,1e-05,1732494531.216483
404.0,0.9652851071171086,78.54567964561924,42.99972059569863,1e-05,1732494562.2841172
405.0,0.962503526538085,78.79991588651463,43.07383420012473,1e-05,1732494592.4673767
406.0,0.968676251657118,78.77850338223236,43.14790887567738,1e-05,1732494622.524075
407.0,0.9607361232114928,78.71451390101485,43.22194453161785,1e-05,1732494651.3946407
408.0,0.9457349591237262,78.98225916213339,43.29594138417736,1e-05,1732494682.492243
409.0,0.9564345643490176,78.53258201132564,43.36989955853261,1e-05,1732494713.3894906
410.0,0.9792689797539396,78.69371283482516,43.44381926868626,1e-05,1732494743.9467947
411.0,0.9754382561075896,78.54921835294174,43.51770065813093,1e-05,1732494773.4334445
412.0,0.9638213619365164,78.70391569041742,43.5915438760785,1e-05,1732494804.204141
413.0,0.9464623583386644,79.00196094630707,43.6653488053982,1e-05,1732494834.9453778
414.0,0.9594569643889026,78.73237983561764,43.73911589060834,1e-05,1732494865.530814
415.0,0.9748742669745716,78.7336090630131,43.81284505304726,1e-05,1732494896.642602
416.0,0.9716989513318144,78.5577707610568,43.886536759455566,1e-05,1732494927.1912403
417.0,0.9805488910723092,78.51069246669378,43.96019064257008,1e-05,1732494957.9697328
418.0,0.9872215805631696,78.45471630413408,44.03380713087288,1e-05,1732494988.6919048
419.0,0.9597828017739126,78.82324356954925,44.10738661379422,1e-05,1732495019.460958
420.0,0.9747151448756832,78.85261741099482,44.18092871786918,1e-05,1732495049.84666
421.0,0.9694163885398128,78.78015765885034,44.254433891145226,1e-05,1732495080.380092
422.0,0.9571790561747195,78.92075827809808,44.36179811545176,1e-05,1732495113.6610525
423.0,0.958024321930318,78.81780302344814,44.40133360385349,1e-05,1732495144.0267763
424.0,0.9627435292408923,78.80458787004935,44.47472844556846,1e-05,1732495174.1400256
425.0,0.966300822719179,78.89913243944153,44.54808680107672,1e-05,1732495205.3623908
426.0,0.9706247294980456,79.09119264690021,44.62140885315899,1e-05,1732495236.1325338
427.0,0.9500351344284258,78.9312778540028,44.69469467644573,1e-05,1732495267.1379988
428.0,0.9727522406463672,78.79963623161423,44.76794438512089,1e-05,1732495298.3405068
429.0,0.9768252103921756,78.75023653430094,44.84115798278664,1e-05,1732495328.8378534
430.0,0.9656479932839356,78.75349473038258,44.91433579199517,1e-05,1732495360.3373995
431.0,0.9538770874190812,79.1573713139179,44.98747779932471,1e-05,1732495390.7405698
432.0,0.9498800793780556,79.08572075081062,45.0605843143055,1e-05,1732495421.4657955
433.0,0.9446925105631048,79.2702449067739,45.13365527207206,1e-05,1732495452.1837783
434.0,0.9653273649401402,78.84393148585242,45.206690864078325,1e-05,1732495483.2751863
435.0,0.970660182480848,78.76854354664339,45.27969113726651,1e-05,1732495515.790439
436.0,0.9541234423716864,79.19583654690098,45.35265634840492,1e-05,1732495546.1803577
437.0,0.9662178880488028,79.25136036995558,45.4255865512358,1e-05,1732495578.1845343
438.0,0.9817473618828472,78.70105940822076,45.49848179811569,1e-05,1732495608.8978865
439.0,0.945598972309146,79.41017876404129,45.57134240861992,1e-05,1732495639.689
440.0,0.9503936657899528,79.37293600629523,45.64416830174024,1e-05,1732495669.3727517
441.0,0.956182657321094,79.14978101043974,45.71695972776244,1e-05,1732495699.1469855
442.0,0.9575155637126124,79.3936843658742,45.78971652831997,1e-05,1732495730.819593
443.0,0.9538893674122596,79.21141474135682,45.8624391662659,1e-05,1732495761.5811589
444.0,0.9613073320694304,79.21564233109771,45.93512773187029,1e-05,1732495792.8449214
445.0,0.9456181815153436,79.3971055014739,46.00778209528652,1e-05,1732495823.358478
446.0,0.9480659725984338,79.36936250825212,46.080402448092656,1e-05,1732495854.1980402
447.0,0.9474560295604638,79.23618159305308,46.15298913370937,1e-05,1732495884.9127102
448.0,0.9382947117988788,79.54173215987814,46.22554194515389,1e-05,1732495915.472187
449.0,0.9462689404523644,79.47359506349844,46.298061025258704,1e-05,1732495946.1956563
450.0,0.925796932950616,79.50485626664359,46.40956379443251,1e-05,1732495978.3451772
451.0,0.9447309415143236,79.5583661488687,46.44299916706658,1e-05,1732496007.765453
452.0,0.9431128925085068,79.52832300797576,46.55439937203072,1e-05,1732496041.3502984
453.0,0.9647190997972896,79.41702266668148,46.58780411171184,1e-05,1732496071.2898576
454.0,0.946725080784102,79.80882526922392,46.66015689843366,1e-05,1732496102.0274336
455.0,0.9614079012757256,79.33560705046531,46.732476697527375,1e-05,1732496133.0826714
456.0,0.9384177298629914,79.65982892114721,46.80476372492471,1e-05,1732496163.9271147
457.0,0.9476437389549582,79.53809839051206,46.87701805754823,1e-05,1732496196.798649
458.0,0.9544224385500556,79.21069686278601,46.949239628653295,1e-05,1732496228.0285091
459.0,0.944337653391289,79.57980355188342,47.02142870042366,1e-05,1732496258.8294916
460.0,0.9451669189665052,79.53381212548784,47.09358540857018,1e-05,1732496288.9369166
461.0,0.9583112885802983,79.37021309874528,47.204532677085616,1e-05,1732496323.4979668
462.0,0.9495162898226628,79.5289476659946,47.23780185314852,1e-05,1732496353.3761065
463.0,0.944349750092155,79.62026512817671,47.309862029632896,1e-05,1732496387.1889238
464.0,0.9467248254015966,79.54261823137261,47.38188994488862,1e-05,1732496418.0403664
465.0,0.9361777668023228,79.54175578622305,47.45388610016021,1e-05,1732496448.7307374
466.0,0.9419752752991638,79.5610347232429,47.52585041028284,1e-05,1732496479.5374317
467.0,0.9472275266164466,79.51722257870074,47.59778307637089,1e-05,1732496510.4880133
468.0,0.9461905107533842,79.52615523392898,47.7028585555547,1e-05,1732496541.9840977
469.0,0.9363327435213118,79.70420738485052,47.74155355482432,1e-05,1732496572.6001723
470.0,0.937393271151533,79.95417509024428,47.81339169677179,1e-05,1732496602.3365023
471.0,0.9343617051616868,79.64129363545007,47.91832960907658,1e-05,1732496634.128324
472.0,0.9507210988950848,79.54930308585482,47.99009088934525,1e-05,1732496667.7409058
473.0,0.9398265291894148,79.68961308785762,48.028718773835145,1e-05,1732496698.3127398
474.0,0.9478959616404682,79.61713701801317,48.1004322624752,1e-05,1732496727.6936162
475.0,0.9388691415289538,79.86891614625637,48.17211491999048,1e-05,1732496757.084414
476.0,0.9406455363137554,79.80596970839555,48.24376670152992,1e-05,1732496786.5138388
477.0,0.9126720696613004,80.12274879816846,48.31538777363252,1e-05,1732496817.6138074
478.0,0.9224001528939816,79.90133856774898,48.38697825368798,1e-05,1732496848.2422414
479.0,0.93325003165396,79.77572580316892,48.458538382798864,1e-05,1732496879.269168
480.0,0.9344387214285388,80.01178948411473,48.530067848237145,1e-05,1732496910.3607242
481.0,0.933931969238233,79.86118482184675,48.60156709421554,1e-05,1732496941.4159403
482.0,0.9117283889823092,80.32905306113254,48.67303627131317,1e-05,1732496971.3653462
483.0,0.9234155003199443,80.09302502854723,48.744475034686126,1e-05,1732497002.4884353
484.0,0.942810713867598,79.98841858923923,48.81588369976786,1e-05,1732497033.7207146
485.0,0.9393703522104204,79.97937355985692,48.8872626493652,1e-05,1732497064.603393
486.0,0.956113934136775,79.74229275971085,48.95861159256481,1e-05,1732497095.4046946
487.0,0.9330442264676094,79.95422964316961,49.068321253807824,1e-05,1732497131.7081635
488.0,0.9333865290880204,80.00610797418364,49.13959485211168,1e-05,1732497166.2911963
489.0,0.9291649361451468,80.11273615431227,49.17248026658992,1e-05,1732497197.7321315
490.0,0.9253588014780872,80.16664284769217,49.24371091287895,1e-05,1732497229.1302705
491.0,0.9474233394129234,79.79220547321894,49.31491177143455,1e-05,1732497259.178296
492.0,0.9249123328894228,80.19016709878359,49.38608363541465,1e-05,1732497293.9051902
493.0,0.929023372749739,80.103443979721,49.457226201206346,1e-05,1732497324.3567033
494.0,0.9261883421789242,80.29518590762619,49.52833935920492,1e-05,1732497355.249711
495.0,0.9262856204401364,80.24451337148946,49.59942355975402,1e-05,1732497386.0394263
496.0,0.9262559235246116,80.31203518711865,49.67047902355447,1e-05,1732497418.1239033
497.0,0.9145105422741204,80.44583968712163,49.74150532503937,1e-05,1732497449.9197996
498.0,0.9159784912317992,80.39260125807107,49.85072055435557,1e-05,1732497483.9196477
499.0,0.924080626000112,80.30302342721122,49.88347191417469,1e-05,1732497515.131724
500.0,0.927960251155368,80.37578384744903,49.95441214876927,1e-05,1732497546.2645977
,,,,,
,,,,,
