Epoch,Loss,Accuracy,Epsilon,Delta,time
95.0,1.3775399270225832,61.31468040987289,30.55148409283067,1e-05,1732475987.1815667
96.0,1.3663395715300322,61.72256572461363,30.754790124499063,1e-05,1732476013.41744
97.0,1.3897471054635866,61.29586065521391,30.95755345577925,1e-05,1732476038.878517
98.0,1.3996013943573935,61.06178234646309,31.15978247331408,1e-05,1732476064.8662522
99.0,1.3770869180108565,61.83778463433048,31.36148526619692,1e-05,1732476091.284783
100.0,1.366124457285219,62.2228115405101,31.56266977581061,1e-05,1732476117.4547508
101.0,1.3682409775257112,62.0093529297033,31.87119013000708,1e-05,1732476144.5762846
102.0,1.365916791738886,62.40739916890988,31.96351469129884,1e-05,1732476170.481873
103.0,1.3791907064279718,62.10473091742676,32.16318999872042,1e-05,1732476196.030893
104.0,1.3584541317782826,62.47310212103948,32.3623768004196,1e-05,1732476221.323135
105.0,1.3682865545378258,62.61175323145344,32.561082136567585,1e-05,1732476247.0516107
106.0,1.358185572047678,63.06473094466845,32.75931277426176,1e-05,1732476273.2186668
107.0,1.3737990067948025,62.6166612519803,32.95707551636974,1e-05,1732476299.233803
108.0,1.3395954451777718,63.035063214060806,33.15437678622231,1e-05,1732476324.694423
109.0,1.3656536609459884,62.98654639405956,33.35122299372872,1e-05,1732476350.7806077
110.0,1.3560353288517046,63.2925804192343,33.54762036223217,1e-05,1732476377.204711
111.0,1.349021785182528,63.52177301820225,33.83386779004183,1e-05,1732476405.6045804
112.0,1.3568946420403192,63.24111314051112,34.02918585939731,1e-05,1732476432.7926917
113.0,1.3527009990682433,63.42006180396906,34.134179342826776,1e-05,1732476458.3330474
114.0,1.3435510257329388,64.11755157099684,34.328840748557546,1e-05,1732476484.4668174
115.0,1.3582130733289215,63.679644056186426,34.523082378372195,1e-05,1732476509.8163426
116.0,1.3546649253190453,63.83867693095247,34.80623025385635,1e-05,1732476537.3782408
117.0,1.349480848627042,64.08589244789886,34.91032811532564,1e-05,1732476562.1941304
118.0,1.3491604060452274,64.05680787540234,35.19229162587779,1e-05,1732476589.4813564
119.0,1.348562984232338,64.14936441408756,35.29595865793938,1e-05,1732476615.7922642
120.0,1.3664207040664538,64.06649428714627,35.488180948974154,1e-05,1732476641.5975254
121.0,1.3313444839417934,64.84430936114883,35.783150116739215,1e-05,1732476668.3811898
122.0,1.3455142634041064,64.41408525537054,35.8714640647388,1e-05,1732476694.018302
123.0,1.318718133400185,65.15679272907968,36.0625343083497,1e-05,1732476720.1377249
124.0,1.3492170259849412,64.4936181089359,36.253229873962674,1e-05,1732476745.6284935
125.0,1.3322142895583242,64.91594573019569,36.44355528009824,1e-05,1732476772.0662494
126.0,1.3218373705943425,65.20529363895876,36.63351485749689,1e-05,1732476798.781742
127.0,1.3128045873918222,65.42576597671042,36.82311305508596,1e-05,1732476825.138316
128.0,1.311767590736562,65.51887617672543,37.01235412544725,1e-05,1732476851.2862902
129.0,1.3174896737686674,65.51139134991352,37.20124205477025,1e-05,1732476877.32808
130.0,1.3280851581428623,65.44037009786547,37.38978112129202,1e-05,1732476903.4964042
131.0,1.3081659712084577,65.80874088485486,37.57797523496506,1e-05,1732476930.0048275
132.0,1.3076446933878794,66.29385473696642,37.76582836471309,1e-05,1732476955.3879073
133.0,1.328431778666961,65.8198405130643,37.95334427110569,1e-05,1732476981.9288533
134.0,1.3178113215516136,65.83925771581002,38.14052680752166,1e-05,1732477008.1137135
135.0,1.2962350899250663,66.4700802338945,38.327379717822005,1e-05,1732477034.072231
136.0,1.2873346760188262,66.55925066982374,38.51390659496551,1e-05,1732477060.1680095
137.0,1.3116715619312458,66.43125669221796,38.70011099792765,1e-05,1732477085.897565
138.0,1.2984500476076632,66.63669179604132,38.885996491677446,1e-05,1732477111.9782526
139.0,1.288180301310141,67.01450417245721,39.07156649293787,1e-05,1732477137.410499
140.0,1.2930741046048415,66.82573765189824,39.25682440483156,1e-05,1732477163.7108378
141.0,1.2991473259937822,67.10093987266323,39.44177349990717,1e-05,1732477189.7125328
142.0,1.3005500267024028,67.04388471300464,39.626417091657785,1e-05,1732477215.9249475
143.0,1.3025415067118828,66.9917760540858,39.81075842749645,1e-05,1732477242.5390491
144.0,1.280731603615266,67.47324394222896,39.99480057128932,1e-05,1732477269.1268475
145.0,1.2935217272509174,67.23516928088313,40.17854666930125,1e-05,1732477294.36666
146.0,1.2942249319661203,67.5679495115498,40.36199978432412,1e-05,1732477321.1481073
147.0,1.2821352839169635,67.64151004853049,40.54516285997577,1e-05,1732477347.3321943
148.0,1.292834482246772,67.48606353428094,40.728038874237775,1e-05,1732477374.1945608
149.0,1.2914481845714694,67.51186892103813,40.9106306335922,1e-05,1732477400.8712394
150.0,1.2752335615061994,67.87721867531738,41.09294110609429,1e-05,1732477427.112978
151.0,1.2788079234246674,68.07105765859689,41.274973020947336,1e-05,1732477453.2719464
152.0,1.2934025170220536,67.9068551817769,41.45672915161291,1e-05,1732477479.6705086
153.0,1.2795491673756594,68.00137696907561,41.72188227018171,1e-05,1732477508.0762048
154.0,1.275881144635958,68.16782340318869,41.81942487586968,1e-05,1732477534.8410134
155.0,1.265814035525782,68.16649413016766,42.00036974001828,1e-05,1732477561.0854957
156.0,1.2808678938884928,67.9985937442158,42.18104942036038,1e-05,1732477587.0792
157.0,1.2566719161505675,68.8348166206667,42.361466385642245,1e-05,1732477614.4174504
158.0,1.2548887145670151,68.65655186419121,42.54162322895328,1e-05,1732477640.7822978
159.0,1.2533158504902715,68.46204204701328,42.721522304376045,1e-05,1732477667.3064055
160.0,1.2519951527304851,68.898517641596,42.90116607611162,1e-05,1732477694.111724
161.0,1.2451763792662536,68.92469815357697,43.08055695508503,1e-05,1732477721.0480752
162.0,1.2472522428414083,68.97200348636034,43.2596972779227,1e-05,1732477746.833884
163.0,1.2702674756671553,68.8699487649522,43.43858925552089,1e-05,1732477773.605234
164.0,1.2539079562203967,69.0889430101226,43.61723530729889,1e-05,1732477800.850881
165.0,1.224797386911851,69.50593254516878,43.79563759292779,1e-05,1732477827.2757127
166.0,1.2487760202878608,69.27599769294413,43.97379825592444,1e-05,1732477854.0772736
167.0,1.2489044731012495,69.26605843523598,44.15171961169405,1e-05,1732477881.032802
168.0,1.2404669846160503,69.2570942904544,44.32940369108504,1e-05,1732477908.0089662
