Epoch,Loss,Accuracy,Epsilon,Delta,time
64,1.5312719558338013,61.10382102067984,43.848824024927765,1e-05,1732243074.1414514
65,1.5599649723233848,60.40964125114252,44.23816164374112,1e-05,1732243118.1721356
66,1.5313554748510705,60.460254691718205,44.627908797644615,1e-05,1732243161.9634118
67,1.488184146086375,61.81683207622344,45.009155831450464,1e-05,1732243205.4539504
68,1.4744863395950707,61.49527027142352,45.4047614411848,1e-05,1732243250.9289594
69,1.4967830887862614,61.62487818634137,45.80177644530626,1e-05,1732243299.173267
70,1.496002524463754,61.40850163542936,46.17759315810508,1e-05,1732243344.6424394
71,1.46446105648934,62.23465538266487,46.5608610883298,1e-05,1732243389.5954022
72,1.4758939333388077,62.2459237279868,46.93590560819786,1e-05,1732243435.810194
73,1.5134542556284192,61.81636751385674,47.31545534885368,1e-05,1732243487.2128274
74,1.5012429596460135,61.8085966530022,47.69752674345618,1e-05,1732243532.761156
75,1.5274481129848352,61.50795065614947,48.06861692652478,1e-05,1732243598.4668798
76,1.5252559742383789,61.63501129996968,48.44807971112912,1e-05,1732243667.3330462
77,1.4723927918179285,62.16478495325367,48.8185820091194,1e-05,1732243705.0305145
78,1.5308894842443332,61.59865502782294,49.201279517505256,1e-05,1732243742.0431323
79,1.5531778729480246,61.29385935695716,49.567463470724334,1e-05,1732243780.730281
80,1.4623018910347576,62.80697936649575,49.93820445170519,1e-05,1732243827.0558636
